Field change time,Message,Device,Availability Period
2025-01-31 12:38:56.933,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:38:54.959,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:38:52.002,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:38:50.759,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:38:41.548,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:38:41.544,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:38:41.522,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:38:38.483,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:38:33.336,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:38:31.429,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:38:31.345,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:38:30.299,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:38:20.115,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:38:19.076,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:38:13.748,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:38:01.542,Remote unit state changed from Initializing to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:37:56.505,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:55.300,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:37:54.280,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:53.379,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:50.229,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:50.179,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:37:49.228,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:37:44.219,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:44.186,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:37:44.159,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:37:44.088,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:42.023,Remote unit state changed from Initializing to Connecting.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:36.917,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:31.815,Remote unit state changed from Online to Connecting.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:28.169,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:37:28.131,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:20.487,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:37:15.373,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:37:14.329,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:37:07.213,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:37:06.142,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:37:01.145,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:36:58.914,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:36:56.382,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:36:55.653,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:36:55.305,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:36:53.836,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:36:53.815,Remote unit state changed from Online to Connecting.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:36:49.134,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:36:48.826,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:36:48.815,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:36:42.745,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:36:41.562,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:36:30.127,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:36:26.043,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:36:21.000,Remote unit state changed from Online to Connecting.,S1-VSP-0019,ม.ค. 2025
2025-01-31 12:36:18.973,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:36:13.813,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:36:12.713,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:36:09.726,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:36:08.678,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:36:08.660,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:36:08.655,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:35:54.306,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:35:51.159,Remote unit state changed from Initializing to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:49.083,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:35:46.114,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:41.953,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:38.922,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:35:38.875,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:35:38.851,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:35:31.816,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:35:31.803,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:29.687,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:35:28.777,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:19.632,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:35:19.481,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:35:18.556,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:35:14.334,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:35:08.142,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:35:06.459,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:35:06.439,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:35:05.079,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:35:04.076,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:34:50.763,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:34:37.348,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:34:37.343,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:34:34.235,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:34:31.276,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:34:31.264,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:34:30.206,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:34:29.087,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:34:20.637,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:34:18.003,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:34:16.814,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:34:07.766,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:34:02.457,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:34:01.436,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:59.402,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:33:56.334,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:33:55.690,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:54.308,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:33:49.120,Remote unit state changed from Initializing to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:33:44.542,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:33:44.538,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:44.506,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:33:41.175,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:33:41.032,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:33:40.293,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:33:36.986,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:33:29.815,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:33:24.837,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:33:20.572,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:33:19.636,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:33:18.543,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:33:14.453,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:09.317,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:07.359,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:33:06.448,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:33:05.179,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:33:01.613,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:32:59.195,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:55.063,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:32:53.997,Remote unit state changed from Initializing to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:53.082,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:52.891,Remote unit state changed from Initializing to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:48.859,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:32:45.856,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:32:45.724,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:44.710,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:43.745,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:32:42.696,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:32:41.879,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:32:40.642,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:39.652,Remote unit state changed from Initializing to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:30.585,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:32:30.514,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:28.296,Remote unit state changed from Initializing to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:23.267,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:19.458,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:32:19.339,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:32:18.198,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:13.331,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:32:12.040,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:08.906,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:32:06.785,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:32:01.605,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:31:55.511,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:31:54.558,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:53.683,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:31:53.333,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:31:46.207,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:41.071,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:39.203,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:31:37.019,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:31:24.738,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:31:23.712,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:31:23.699,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:31:22.701,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:21.889,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ม.ค. 2025
2025-01-31 12:31:21.674,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:31:19.654,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:19.601,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:31:17.537,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ม.ค. 2025
2025-01-31 12:31:11.802,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ม.ค. 2025
2025-01-31 12:31:04.276,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ม.ค. 2025
2025-01-31 12:30:59.078,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ม.ค. 2025
2025-01-31 12:30:57.571,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ม.ค. 2025
