Field change time,Message,Device,Availability Period
2025-04-25 06:39:43.754,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:40:06.116,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:40:07.172,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:40:38.616,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:40:50.815,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:43:37.256,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:43:38.305,Remote unit state changed from Telemetry Failure to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:44:36.109,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:44:37.080,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:45:08.529,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:45:12.541,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:47:01.084,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:47:07.203,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:47:09.235,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:53:08.483,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:53:13.604,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:53:16.627,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:55:45.089,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:55:50.138,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 06:56:03.372,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:03:50.244,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:03:53.313,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:04:05.632,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:10:15.926,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:10:21.004,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:10:25.105,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:16:06.246,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:16:11.329,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:16:33.659,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:17:25.589,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:17:46.042,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:17:49.026,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:18:18.582,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:18:31.844,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:18:45.069,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:22:51.335,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:22:55.428,Remote unit state changed from Telemetry Failure to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:22:59.561,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:23:03.592,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:24:08.713,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:24:09.713,Remote unit state changed from Telemetry Failure to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:33:12.360,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:33:23.510,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:33:24.567,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:38:23.791,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:38:43.090,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:38:45.196,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:39:57.306,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:40:48.161,Remote unit state changed from Telemetry Failure to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:41:10.533,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:41:12.641,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:45:41.298,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:45:46.321,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:45:47.375,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:47:47.496,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:48:00.728,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:48:01.829,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:48:11.609,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:48:38.388,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:48:41.397,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:55:40.596,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:56:50.839,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 07:56:52.794,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 08:06:05.096,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 08:06:08.222,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 08:06:10.209,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 10:07:22.374,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 10:07:25.400,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 10:07:26.433,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:06:22.855,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:06:27.975,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:06:30.005,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:10:37.174,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:10:55.646,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:10:56.491,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:11:27.014,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:11:30.099,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:14:27.393,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:15:47.771,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:15:50.780,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:21:34.414,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:21:38.573,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:21:45.621,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:24:40.684,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:24:57.912,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:24:57.912,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:25:29.441,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 11:25:31.475,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:05:30.584,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:05:32.666,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:05:33.668,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:14:36.865,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:14:51.183,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:15:28.773,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:16:02.415,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:16:13.552,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:49:32.309,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:49:37.422,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:49:40.489,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:51:25.845,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:51:46.217,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 12:51:49.283,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:04:51.989,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:05:05.217,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:05:22.495,Remote unit state changed from Initializing to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:05:42.790,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:05:56.021,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:25:33.327,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:25:38.381,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 13:25:39.401,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:45:07.024,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:45:13.162,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:45:15.234,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:45:59.899,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:46:29.843,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 14:46:30.364,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 15:45:34.970,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 15:45:45.180,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 15:45:47.293,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:00:46.025,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:00:51.196,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:01:11.359,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:01:38.923,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:01:57.103,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 16:02:01.546,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:43:20.462,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:43:42.871,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:43:44.837,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:44:06.283,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:44:07.279,Remote unit state changed from Telemetry Failure to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:49:32.599,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:49:52.907,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 17:49:55.214,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:42:16.536,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:42:21.651,Remote unit state changed from Telemetry Failure to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:43:37.956,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:44:00.287,Remote unit state changed from Telemetry Failure to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:44:49.145,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 20:44:50.188,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:14:50.186,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:15:10.635,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:15:11.633,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:46:56.005,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:48:08.151,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:48:10.465,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:53:36.701,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:53:46.758,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-25 21:53:48.757,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-26 00:54:20.784,Remote unit state changed from Online to Connecting.,S1-AVR-0012,เม.ย. 2025
2025-04-26 00:54:25.670,Remote unit state changed from Connecting to Initializing.,S1-AVR-0012,เม.ย. 2025
2025-04-26 00:54:27.685,Remote unit state changed from Initializing to Online.,S1-AVR-0012,เม.ย. 2025
2025-04-26 01:37:23.544,Remote unit state changed from Online to Telemetry Failure.,S1-AVR-0012,เม.ย. 2025
2025-04-26 01:37:24.608,Remote unit state changed from Telemetry Failure to Online.,S1-AVR-0012,เม.ย. 2025
