Field change time,Message,Device,Availability Period
2025-02-06 18:17:06.745,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 18:17:04.713,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 18:16:51.455,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 18:13:36.995,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 18:13:33.985,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 18:13:13.670,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 18:13:07.510,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 18:13:02.420,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 18:00:58.792,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 18:00:56.828,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 18:00:43.482,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 17:42:56.512,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ก.พ. 2025
2025-02-06 17:42:07.683,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ก.พ. 2025
2025-02-06 17:41:57.478,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ก.พ. 2025
2025-02-06 15:43:37.003,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 15:43:36.040,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 14:28:44.816,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 14:17:33.907,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 14:17:31.938,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 14:17:12.734,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:48:52.875,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:48:50.902,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:48:40.752,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:32:17.150,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:32:16.172,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:31:25.485,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:27:57.065,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:27:55.049,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 13:27:42.701,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:57:51.583,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:57:49.605,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:56:59.690,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:18:27.588,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:18:15.500,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:18:10.431,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:17:37.098,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:17:31.964,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:17:29.991,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0025,ก.พ. 2025
2025-02-06 12:12:51.634,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:12:49.565,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:11:58.627,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:08:20.935,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:08:18.611,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:08:16.623,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:04:52.734,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:04:50.576,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 12:04:37.332,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:56:56.814,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:56:54.749,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:56:44.647,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:56:00.834,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:55:58.765,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:55:39.375,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:36:37.127,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 11:36:31.992,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 11:36:12.694,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 11:31:28.271,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ก.พ. 2025
2025-02-06 11:31:23.294,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ก.พ. 2025
2025-02-06 11:31:22.232,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ก.พ. 2025
2025-02-06 11:24:07.147,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:24:05.102,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:23:15.139,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:10:47.431,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:10:44.396,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 11:10:26.056,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:59:23.196,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:59:21.154,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:59:08.019,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:47:16.132,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:47:15.036,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:47:01.930,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:36:47.805,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:36:44.733,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:35:54.887,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:34:21.259,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:34:20.299,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:34:06.943,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:33:17.082,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:33:14.078,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:33:00.886,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 10:00:28.763,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:00:26.758,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 10:00:17.782,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:42:48.494,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:42:45.457,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:41:54.623,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:27:52.850,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:27:50.809,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 09:27:32.567,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 08:24:37.702,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 08:24:35.635,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 08:24:27.493,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 07:30:29.594,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:30:17.500,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:29:46.089,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:29:45.096,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:29:28.881,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:26:52.938,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:26:51.879,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 07:26:38.764,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-06 06:19:41.969,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:19:39.870,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:19:09.375,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:19:08.409,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:18:52.126,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:17:07.379,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:17:04.293,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:14:23.504,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:01:11.819,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:01:09.802,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 06:00:56.569,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 04:15:30.887,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-06 04:15:29.914,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-06 04:15:18.672,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-06 02:28:07.878,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ก.พ. 2025
2025-02-06 02:28:05.863,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ก.พ. 2025
2025-02-06 02:27:52.623,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ก.พ. 2025
2025-02-06 02:19:33.073,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ก.พ. 2025
2025-02-06 02:19:31.068,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ก.พ. 2025
2025-02-06 02:19:17.766,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ก.พ. 2025
2025-02-06 00:59:26.448,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-06 00:59:24.377,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-06 00:59:20.296,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 23:22:06.247,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-05 23:22:04.259,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 23:21:52.046,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 21:10:05.471,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 21:10:02.484,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 21:09:31.870,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 21:00:44.884,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-05 21:00:42.745,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 21:00:12.319,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 21:00:12.311,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:59:48.848,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:56:44.704,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:56:42.730,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:56:29.441,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:54:09.111,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:54:07.091,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:53:47.768,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:33:02.303,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ก.พ. 2025
2025-02-05 20:33:00.307,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ก.พ. 2025
2025-02-05 20:32:40.037,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ก.พ. 2025
2025-02-05 20:29:36.495,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:29:25.363,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:29:19.277,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:28:41.733,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:28:39.663,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:27:48.799,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:25:52.723,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:25:50.756,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:25:20.348,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:25:20.300,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:25:03.952,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ก.พ. 2025
2025-02-05 20:14:09.430,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:14:06.386,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:13:53.330,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:02:13.053,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:02:12.125,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 20:01:21.558,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:40:13.391,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:40:11.430,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:40:01.107,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:20:50.206,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:20:47.132,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ก.พ. 2025
2025-02-05 19:19:57.429,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ก.พ. 2025
