Field change time,Message,Device,Availability Period
2025-03-07 11:13:23.552,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-07 11:12:52.976,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:47:02.817,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:46:59.671,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:46:46.435,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:46:13.800,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:05:06.747,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:05:04.587,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-07 09:03:32.034,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-07 07:52:33.464,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-07 07:50:53.775,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-07 03:06:28.435,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-07 03:05:39.598,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-07 03:05:22.564,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 23:58:48.847,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 23:58:46.792,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 23:57:18.400,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:12:21.951,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:12:05.644,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:11:44.248,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:11:39.213,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:03:16.515,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:03:15.575,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:02:43.994,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:00:58.238,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 22:00:36.873,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 21:58:08.275,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 21:57:50.935,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 21:56:09.126,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 21:54:29.333,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 21:54:17.059,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 20:19:55.694,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 20:19:54.691,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 20:19:41.459,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:30:54.458,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:30:22.943,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:29:12.620,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:28:35.005,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:28:16.329,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:28:15.725,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:23:30.754,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:23:28.741,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:22:56.212,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:22:56.206,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:22:29.649,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:21:25.537,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:17:36.442,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:15:04.815,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:14:43.395,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:14:38.342,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:13:48.377,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:13:25.957,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:12:53.329,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:12:50.349,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:12:45.228,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:12:01.479,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:11:58.417,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:11:53.322,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:10:58.314,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:10:51.202,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:10:00.430,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:09:57.437,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:09:53.313,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:09:20.725,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:08:50.121,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:08:50.118,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:08:31.684,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:08:18.560,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:04:21.252,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:04:16.237,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:03:51.804,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:03:22.295,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:02:04.892,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:01:59.769,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:00:28.260,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 19:00:23.244,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:57:46.686,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:57:30.973,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:56:36.024,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:55:15.576,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:51:48.001,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:51:45.956,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:50:14.277,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:50:14.273,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:49:47.799,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:40:20.699,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:40:04.471,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:21:18.205,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,มี.ค. 2025
2025-03-06 18:20:29.269,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,มี.ค. 2025
2025-03-06 18:19:24.092,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:19:21.052,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:18:18.831,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-06 18:18:17.788,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-06 18:15:31.095,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:15:10.649,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:15:03.470,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:13:11.689,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:13:08.606,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:12:27.982,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:10:48.223,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:10:15.642,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:10:00.383,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:09:56.284,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:07:22.576,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:07:18.516,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:06:30.588,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:06:20.408,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:04:52.878,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:04:48.895,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:04:16.335,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:03:51.881,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 18:03:46.929,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:59:12.021,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:58:34.453,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:58:12.058,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:57:50.744,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:57:32.433,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:57:27.331,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:54:53.777,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:54:48.616,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:53:02.844,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:52:54.719,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:52:28.260,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:52:06.907,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:50:03.866,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:49:48.686,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:44:50.535,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:43:46.285,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:40:10.891,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:38:59.738,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:38:27.170,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:37:55.685,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:37:50.507,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:37:28.203,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:36:52.503,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0016,มี.ค. 2025
2025-03-06 17:36:40.309,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0016,มี.ค. 2025
2025-03-06 17:36:05.818,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:35:16.840,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:35:06.682,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:34:09.608,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:33:29.765,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:32:38.887,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:32:24.576,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:27:21.994,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:27:21.987,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:25:58.489,Remote unit state changed from Online to Connecting.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:25:16.793,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:25:00.505,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,มี.ค. 2025
2025-03-06 17:22:07.454,Remote unit state changed from Initializing to Online.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:22:05.425,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,มี.ค. 2025
2025-03-06 17:21:51.578,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,มี.ค. 2025
